filename,ship_id,ship_type,ais_timestamp,sog,cog,true_heading
train_024527.wav,107,A_SmallWorking,2020-08-07 23:59:48.010000+00:00,3.900000095367432,85.0999984741211,86
train_024528.wav,360,A_SmallWorking,2020-08-13 23:59:53.263000+00:00,0.0,322.20001220703125,0
train_024529.wav,68,D_LargeShip,2020-08-04 23:59:46.117000+00:00,0.0,331.8999938964844,257
train_024530.wav,276,A_SmallWorking,2020-09-07 23:59:51.691000+00:00,0.0,314.29998779296875,0
train_024531.wav,361,C_Passenger,2020-07-24 23:40:56.570000+00:00,0.1000000014901161,31.39999961853028,0
train_024532.wav,21,D_LargeShip,2020-08-03 23:58:50.467000+00:00,0.1000000014901161,327.79998779296875,278
train_024533.wav,204,A_SmallWorking,2020-08-23 23:58:20.237000+00:00,1.5,299.3999938964844,0
train_024534.wav,328,A_SmallWorking,2020-11-22 23:02:26.909000+00:00,0.6000000238418579,298.8999938964844,262
train_024535.wav,74,A_SmallWorking,2020-12-24 23:59:54.349000+00:00,0.0,32.0,0
train_024536.wav,261,D_LargeShip,2020-07-28 23:58:59.827000+00:00,0.0,0.0,0
train_024537.wav,1,A_SmallWorking,2020-12-21 23:57:02.884000+00:00,0.0,360.0,0
train_024538.wav,361,C_Passenger,2020-07-23 23:47:56.253000+00:00,0.1000000014901161,357.3999938964844,0
train_024539.wav,30,A_SmallWorking,2020-10-01 23:59:59.359000+00:00,0.0,304.0,326
train_024540.wav,115,B_MotorBoat,2020-12-09 23:59:26.136000+00:00,0.1000000014901161,360.0,0
train_024541.wav,280,B_MotorBoat,2020-08-13 23:57:03.201000+00:00,0.0,0.0,0
train_024542.wav,30,A_SmallWorking,2020-08-16 23:59:55.237000+00:00,0.1000000014901161,346.20001220703125,170
train_024543.wav,208,C_Passenger,2020-09-03 23:59:55.185000+00:00,0.0,347.1000061035156,209
train_024544.wav,104,B_MotorBoat,2020-08-06 23:57:55.104000+00:00,0.1000000014901161,293.6000061035156,0
train_024545.wav,34,A_SmallWorking,2020-11-20 23:31:15.338000+00:00,0.0,324.29998779296875,0
train_024546.wav,277,A_SmallWorking,2020-11-02 23:51:32.215000+00:00,0.0,183.5,0
train_024547.wav,318,D_LargeShip,2020-07-24 23:58:11.903000+00:00,0.1000000014901161,314.29998779296875,293
train_024548.wav,153,B_MotorBoat,2020-08-06 23:59:24.143000+00:00,0.0,0.0,0
train_024549.wav,214,D_LargeShip,2020-07-25 23:58:28.995000+00:00,0.0,184.8000030517578,180
train_024550.wav,79,A_SmallWorking,2020-10-28 23:59:54.347000+00:00,8.699999809265137,113.6999969482422,111
train_024551.wav,100,A_SmallWorking,2020-08-31 22:30:30.903000+00:00,3.0,290.0,294
train_024552.wav,210,A_SmallWorking,2020-08-25 23:59:51.931000+00:00,0.0,247.0,48
train_024553.wav,3,A_SmallWorking,2020-07-23 23:59:57.983000+00:00,0.0,356.0,356
train_024554.wav,92,C_Passenger,2021-01-23 23:57:04.136000+00:00,0.0,336.70001220703125,3
train_024555.wav,32,A_SmallWorking,2020-08-18 23:58:54.223000+00:00,0.0,0.0,0
train_024556.wav,102,B_MotorBoat,2020-08-23 23:59:56.331000+00:00,0.0,326.29998779296875,0
train_024557.wav,358,B_MotorBoat,2021-02-01 23:59:22.742000+00:00,0.0,0.0,0
train_024558.wav,298,A_SmallWorking,2020-10-30 23:45:05.708000+00:00,1.5,36.5,0
train_024559.wav,125,A_SmallWorking,2020-07-23 23:59:48.809000+00:00,0.0,174.10000610351562,265
train_024560.wav,155,A_SmallWorking,2020-11-08 23:59:50.989000+00:00,0.0,188.6999969482422,0
train_024561.wav,206,A_SmallWorking,2020-07-31 23:54:59.130000+00:00,0.0,91.0,353
train_024562.wav,283,A_SmallWorking,2020-10-03 23:59:35.919000+00:00,0.0,330.79998779296875,43
train_024563.wav,132,A_SmallWorking,2020-08-11 23:59:43.397000+00:00,1.0,325.5,0
train_024564.wav,52,D_LargeShip,2020-07-27 23:58:00.702000+00:00,0.1000000014901161,153.60000610351562,244
train_024565.wav,112,A_SmallWorking,2020-10-01 23:59:56.666000+00:00,0.4000000059604645,235.6999969482422,94
train_024566.wav,208,C_Passenger,2020-11-28 23:59:55.309000+00:00,8.100000381469727,28.200000762939453,28
train_024567.wav,30,A_SmallWorking,2020-11-02 23:59:56.162000+00:00,0.0,318.29998779296875,324
train_024568.wav,277,A_SmallWorking,2020-08-23 23:59:54.198000+00:00,0.0,356.0,0
train_024569.wav,30,A_SmallWorking,2020-08-14 23:59:55.798000+00:00,0.1000000014901161,306.0,320
train_024570.wav,124,B_MotorBoat,2021-01-21 23:56:07.176000+00:00,0.0,0.0,0
train_024571.wav,5,A_SmallWorking,2020-12-11 23:59:57.094000+00:00,0.0,232.0,0
train_024572.wav,120,B_MotorBoat,2020-12-13 23:57:08.750000+00:00,0.0,360.0,0
train_024573.wav,167,B_MotorBoat,2020-08-15 23:02:38.277000+00:00,0.0,0.0,0
train_024574.wav,131,A_SmallWorking,2020-07-16 23:59:43.077000+00:00,0.0,4.800000190734863,0
train_024575.wav,355,B_MotorBoat,2020-07-29 23:59:26.543000+00:00,0.1000000014901161,287.1000061035156,0
train_024576.wav,121,D_LargeShip,2020-07-24 23:59:42.170000+00:00,0.0,79.4000015258789,281
train_024577.wav,11,D_LargeShip,2020-07-24 23:58:30.026000+00:00,0.0,0.0,0
train_024578.wav,238,A_SmallWorking,2020-07-21 23:59:52.037000+00:00,0.0,180.3999938964844,358
train_024579.wav,277,A_SmallWorking,2020-09-17 23:59:59.853000+00:00,0.0,314.20001220703125,0
train_024580.wav,172,B_MotorBoat,2020-08-14 23:57:30.064000+00:00,0.0,360.0,0
train_024581.wav,7,A_SmallWorking,2020-07-21 23:55:14.377000+00:00,0.0,0.0,0
train_024582.wav,314,D_LargeShip,2020-08-04 23:54:18.535000+00:00,0.0,0.0,0
train_024583.wav,314,D_LargeShip,2020-07-29 23:57:03.130000+00:00,0.1000000014901161,278.8999938964844,165
train_024584.wav,106,B_MotorBoat,2020-07-18 23:59:53.449000+00:00,0.0,202.8999938964844,304
train_024585.wav,3,A_SmallWorking,2020-08-06 23:59:57.235000+00:00,0.0,356.8999938964844,356
train_024586.wav,112,A_SmallWorking,2020-10-11 23:59:45.972000+00:00,0.0,308.1000061035156,5
train_024587.wav,301,D_LargeShip,2020-07-23 23:59:08.296000+00:00,0.0,209.0,179
train_024588.wav,360,A_SmallWorking,2020-08-11 23:59:43.717000+00:00,0.0,343.70001220703125,0
train_024589.wav,334,A_SmallWorking,2021-01-08 23:59:59.282000+00:00,0.0,81.0,0
train_024590.wav,273,D_LargeShip,2020-07-21 23:58:27.636000+00:00,0.4000000059604645,263.8999938964844,179
train_024591.wav,281,D_LargeShip,2020-08-04 14:55:44.777000+00:00,12.100000381469728,237.1999969482422,228
train_024592.wav,277,A_SmallWorking,2020-09-27 23:59:32.133000+00:00,0.0,326.29998779296875,0
train_024593.wav,206,A_SmallWorking,2020-08-02 23:58:11.982000+00:00,102.3000030517578,360.0,353
train_024594.wav,159,A_SmallWorking,2020-08-16 21:31:05.315000+00:00,8.600000381469727,64.19999694824219,64
train_024595.wav,268,A_SmallWorking,2020-08-13 23:56:29.690000+00:00,0.0,144.10000610351562,353
train_024596.wav,305,A_SmallWorking,2020-07-31 23:57:42.997000+00:00,0.0,194.0,260
train_024597.wav,256,B_MotorBoat,2021-01-28 23:57:46.910000+00:00,0.0,26.0,0
train_024598.wav,329,A_SmallWorking,2020-08-12 23:59:21.959000+00:00,1.5,128.5,0
train_024599.wav,305,A_SmallWorking,2020-08-01 23:58:07.263000+00:00,0.0,291.0,359
train_024600.wav,327,A_SmallWorking,2020-09-16 23:57:40.475000+00:00,0.0,360.0,0
train_024601.wav,356,D_LargeShip,2020-07-18 23:54:25.315000+00:00,0.1000000014901161,60.5,359
train_024602.wav,283,A_SmallWorking,2020-07-27 23:59:54.180000+00:00,0.1000000014901161,65.5999984741211,45
train_024603.wav,53,C_Passenger,2020-09-29 23:59:53.360000+00:00,0.0,34.20000076293945,32
train_024604.wav,53,C_Passenger,2021-01-14 23:59:59.787000+00:00,0.1000000014901161,57.79999923706055,33
train_024605.wav,202,B_MotorBoat,2020-07-23 19:56:22.806000+00:00,14.199999809265137,287.0,277
train_024606.wav,67,D_LargeShip,2020-07-19 23:59:53.373000+00:00,0.0,0.0,0
train_024607.wav,358,B_MotorBoat,2021-01-31 23:43:15.809000+00:00,0.0,0.0,0
train_024608.wav,208,C_Passenger,2020-11-25 23:59:45.014000+00:00,8.800000190734863,44.5,43
train_024609.wav,215,D_LargeShip,2020-07-23 23:58:59.960000+00:00,0.0,0.0,0
train_024610.wav,1,A_SmallWorking,2020-12-03 23:56:55.923000+00:00,0.0,360.0,0
train_024611.wav,67,D_LargeShip,2020-07-19 23:59:53.373000+00:00,0.0,0.0,0
train_024612.wav,276,A_SmallWorking,2020-09-02 23:59:40.011000+00:00,0.1000000014901161,288.1000061035156,0
train_024613.wav,53,C_Passenger,2021-01-18 23:59:59.604000+00:00,0.0,246.1000061035156,240
train_024614.wav,89,D_LargeShip,2020-07-27 23:59:17.800000+00:00,0.0,0.0,0
train_024615.wav,143,C_Passenger,2020-08-20 23:59:57.398000+00:00,0.0,317.5,0
train_024616.wav,46,D_LargeShip,2020-08-05 23:59:11.825000+00:00,0.0,88.5999984741211,297
train_024617.wav,163,A_SmallWorking,2020-08-27 23:59:56.410000+00:00,0.0,330.6000061035156,318
train_024618.wav,105,D_LargeShip,2020-08-02 23:59:27.636000+00:00,0.1000000014901161,199.1999969482422,152
train_024619.wav,360,A_SmallWorking,2020-08-01 23:59:54.036000+00:00,0.800000011920929,232.8000030517578,0
train_024620.wav,185,D_LargeShip,2020-08-10 23:58:44.544000+00:00,0.1000000014901161,273.0,301
train_024621.wav,171,C_Passenger,2020-12-16 22:15:10.236000+00:00,0.0,0.0,0
train_024622.wav,300,A_SmallWorking,2020-10-05 23:59:52.187000+00:00,0.0,317.5,0
train_024623.wav,190,A_SmallWorking,2020-11-26 23:47:27.629000+00:00,0.0,124.5,0
train_024624.wav,314,D_LargeShip,2020-08-03 23:57:38.889000+00:00,0.1000000014901161,36.400001525878906,8
train_024625.wav,61,A_SmallWorking,2020-07-30 23:59:37.262000+00:00,0.0,40.59999847412109,0
train_024626.wav,264,A_SmallWorking,2020-12-04 23:59:55.282000+00:00,0.8999999761581421,360.0,0
train_024627.wav,318,D_LargeShip,2020-07-22 23:58:06.280000+00:00,0.0,0.0,0
train_024628.wav,261,D_LargeShip,2020-07-21 23:59:44.773000+00:00,0.0,0.0,0
train_024629.wav,247,B_MotorBoat,2020-08-11 23:55:37.396000+00:00,0.1000000014901161,40.29999923706055,0
train_024630.wav,320,D_LargeShip,2020-07-25 23:59:07.715000+00:00,0.0,310.29998779296875,255
train_024631.wav,333,A_SmallWorking,2020-09-24 23:42:35.389000+00:00,0.0,360.0,0
train_024632.wav,30,A_SmallWorking,2020-10-04 23:59:58.935000+00:00,0.0,267.5,325
train_024633.wav,20,C_Passenger,2020-11-27 23:59:49.603000+00:00,0.2000000029802322,234.1999969482422,242
train_024634.wav,147,B_MotorBoat,2020-07-17 23:59:47.155000+00:00,0.0,232.0,0
train_024635.wav,334,A_SmallWorking,2021-01-07 23:59:59.683000+00:00,0.0,65.69999694824219,0
train_024636.wav,30,A_SmallWorking,2020-09-05 23:59:45.126000+00:00,0.0,347.70001220703125,321
train_024637.wav,97,D_LargeShip,2020-07-29 23:59:03.210000+00:00,0.0,312.6000061035156,139
train_024638.wav,191,B_MotorBoat,2020-08-19 23:53:14.490000+00:00,0.0,0.0,0
train_024639.wav,234,D_LargeShip,2020-07-19 23:57:59.002000+00:00,0.0,0.0,0
train_024640.wav,199,C_Passenger,2020-10-05 23:57:43.601000+00:00,0.0,0.0,0
train_024641.wav,268,A_SmallWorking,2020-07-29 23:58:05.019000+00:00,0.0,178.6999969482422,354
train_024642.wav,122,B_MotorBoat,2020-08-12 23:59:42.065000+00:00,0.1000000014901161,62.20000076293945,0
train_024643.wav,26,C_Passenger,2020-08-31 23:59:57.318000+00:00,20.100000381469727,105.3000030517578,104
train_024644.wav,341,A_SmallWorking,2020-11-06 23:58:26.459000+00:00,0.0,360.0,0
train_024645.wav,110,A_SmallWorking,2020-08-31 22:48:14.423000+00:00,0.1000000014901161,183.3000030517578,90
train_024646.wav,348,C_Passenger,2020-09-15 23:59:52.759000+00:00,19.100000381469727,259.5,260
train_024647.wav,98,A_SmallWorking,2020-09-26 23:59:54.453000+00:00,0.0,263.0,280
train_024648.wav,316,C_Passenger,2020-08-24 23:55:36.411000+00:00,9.100000381469728,138.6999969482422,141
train_024649.wav,53,C_Passenger,2020-12-25 23:59:47.041000+00:00,0.0,32.599998474121094,34
train_024650.wav,305,A_SmallWorking,2020-07-28 23:59:55.050000+00:00,7.300000190734863,295.0,296
train_024651.wav,89,D_LargeShip,2020-07-28 23:58:50.404000+00:00,0.1000000014901161,301.70001220703125,220
train_024652.wav,277,A_SmallWorking,2020-07-31 23:59:49.664000+00:00,0.0,118.1999969482422,0
train_024653.wav,80,A_SmallWorking,2020-12-26 23:59:47.761000+00:00,0.0,178.8000030517578,212
train_024654.wav,64,A_SmallWorking,2020-09-27 22:53:08.320000+00:00,6.599999904632568,127.0,137
train_024655.wav,221,A_SmallWorking,2020-09-16 23:59:52.066000+00:00,0.0,346.20001220703125,356
train_024656.wav,242,D_LargeShip,2020-07-29 21:03:29.447000+00:00,0.0,21.89999961853028,321
train_024657.wav,27,C_Passenger,2020-11-07 23:59:44.751000+00:00,18.5,47.5,40
train_024658.wav,94,B_MotorBoat,2020-07-25 23:59:17.932000+00:00,0.0,0.0,0
train_024659.wav,361,C_Passenger,2020-10-31 23:50:37.978000+00:00,0.1000000014901161,289.20001220703125,0
train_024660.wav,172,B_MotorBoat,2020-08-15 23:55:31.916000+00:00,0.1000000014901161,360.0,0
train_024661.wav,43,B_MotorBoat,2020-08-12 23:59:03.504000+00:00,0.1000000014901161,68.5999984741211,0
train_024662.wav,144,A_SmallWorking,2020-09-26 23:59:51.493000+00:00,0.0,360.0,0
train_024663.wav,153,B_MotorBoat,2020-07-24 23:59:10.889000+00:00,0.0,0.0,0
train_024664.wav,298,A_SmallWorking,2020-10-24 23:54:05.575000+00:00,7.699999809265137,108.5,0
train_024665.wav,32,A_SmallWorking,2020-08-23 23:58:52.678000+00:00,0.0,0.0,0
train_024666.wav,132,A_SmallWorking,2020-08-16 23:59:49.415000+00:00,0.0,0.0,0
train_024667.wav,201,C_Passenger,2021-01-14 23:57:40.028000+00:00,0.1000000014901161,360.0,0
train_024668.wav,278,A_SmallWorking,2020-12-30 23:58:45.148000+00:00,0.0,353.0,0
train_024669.wav,178,A_SmallWorking,2020-08-13 23:59:53.610000+00:00,7.5,261.0,252
train_024670.wav,254,A_SmallWorking,2020-08-14 23:55:29.371000+00:00,0.0,86.80000305175781,357
train_024671.wav,315,A_SmallWorking,2020-08-06 23:59:58.195000+00:00,7.900000095367432,96.3000030517578,98
train_024672.wav,280,B_MotorBoat,2020-08-13 23:57:03.201000+00:00,0.0,0.0,0
train_024673.wav,274,B_MotorBoat,2020-08-13 23:55:28.848000+00:00,0.0,14.600000381469728,0
train_024674.wav,240,B_MotorBoat,2020-07-28 23:58:26.730000+00:00,0.0,360.0,0
train_024675.wav,155,A_SmallWorking,2020-10-26 23:59:51.574000+00:00,0.0,262.70001220703125,0
train_024676.wav,307,A_SmallWorking,2020-08-27 23:59:55.877000+00:00,8.600000381469727,306.0,0
train_024677.wav,195,A_SmallWorking,2020-07-28 23:59:44.169000+00:00,7.0,265.5,262
train_024678.wav,210,A_SmallWorking,2020-07-22 23:59:52.063000+00:00,0.0,304.0,50
train_024679.wav,108,A_SmallWorking,2021-01-08 23:55:54.324000+00:00,0.0,360.0,0
train_024680.wav,290,A_SmallWorking,2020-07-22 23:59:53.077000+00:00,3.400000095367432,107.0,0
train_024681.wav,206,A_SmallWorking,2020-08-01 23:58:04.010000+00:00,102.3000030517578,360.0,352
train_024682.wav,119,A_SmallWorking,2020-08-19 23:59:59.690000+00:00,0.0,350.0,85
train_024683.wav,66,D_LargeShip,2020-07-25 23:59:49.822000+00:00,0.0,20.0,296
train_024684.wav,162,A_SmallWorking,2020-08-21 21:29:18.222000+00:00,7.699999809265137,121.1999969482422,114
train_024685.wav,305,A_SmallWorking,2020-07-26 23:56:34.706000+00:00,0.0,0.0,0
train_024686.wav,234,D_LargeShip,2020-08-04 23:58:26.597000+00:00,0.0,160.39999389648438,251
train_024687.wav,360,A_SmallWorking,2020-08-06 23:59:53.890000+00:00,0.0,0.8999999761581421,0
train_024688.wav,155,A_SmallWorking,2020-11-12 23:59:56.565000+00:00,0.0,63.5,0
train_024689.wav,184,A_SmallWorking,2021-01-12 23:59:54.454000+00:00,0.0,324.29998779296875,56
train_024690.wav,358,B_MotorBoat,2021-02-01 23:59:22.742000+00:00,0.0,0.0,0
train_024691.wav,322,D_LargeShip,2020-07-19 23:55:02.653000+00:00,0.0,0.0,0
train_024692.wav,82,D_LargeShip,2020-07-23 23:59:16.889000+00:00,0.0,68.5999984741211,51
train_024693.wav,14,A_SmallWorking,2020-08-02 23:59:59.210000+00:00,0.0,263.6000061035156,0
train_024694.wav,170,B_MotorBoat,2020-07-29 23:57:26.863000+00:00,0.0,293.20001220703125,0
train_024695.wav,273,D_LargeShip,2020-07-21 23:58:27.636000+00:00,0.4000000059604645,263.8999938964844,179
train_024696.wav,215,D_LargeShip,2020-07-24 23:59:00.467000+00:00,0.0,0.0,0
train_024697.wav,109,A_SmallWorking,2020-08-03 23:53:01.719000+00:00,0.0,0.0,0
train_024698.wav,178,A_SmallWorking,2020-07-31 23:59:57.182000+00:00,0.1000000014901161,326.0,30
train_024699.wav,134,A_SmallWorking,2020-07-25 23:59:52.008000+00:00,2.900000095367432,111.5999984741211,111
train_024700.wav,336,C_Passenger,2020-08-24 23:59:55.318000+00:00,18.799999237060547,255.1000061035156,256
train_024701.wav,67,D_LargeShip,2020-07-21 23:59:56.735000+00:00,0.0,0.0,0
train_024702.wav,122,B_MotorBoat,2020-08-12 23:59:42.065000+00:00,0.1000000014901161,62.20000076293945,0
train_024703.wav,30,A_SmallWorking,2020-08-21 23:59:55.583000+00:00,0.1000000014901161,293.29998779296875,325
train_024704.wav,271,A_SmallWorking,2020-07-21 23:59:43.210000+00:00,0.0,38.79999923706055,0
train_024705.wav,276,A_SmallWorking,2020-08-18 23:59:57.903000+00:00,0.0,308.5,50
train_024706.wav,168,B_MotorBoat,2020-10-05 23:59:42.719000+00:00,0.1000000014901161,181.6000061035156,0
train_024707.wav,132,A_SmallWorking,2020-08-07 23:55:11.450000+00:00,6.599999904632568,266.5,0
train_024708.wav,170,B_MotorBoat,2020-08-06 23:56:08.463000+00:00,0.0,0.0,0
train_024709.wav,262,A_SmallWorking,2020-09-24 23:58:46.986000+00:00,0.0,0.0,0
train_024710.wav,21,D_LargeShip,2020-07-30 23:57:59.986000+00:00,0.0,0.0,0
train_024711.wav,215,D_LargeShip,2020-07-31 23:57:44.277000+00:00,0.0,20.39999961853028,20
train_024712.wav,108,A_SmallWorking,2020-11-23 21:44:46.641000+00:00,0.0,0.0,0
train_024713.wav,74,A_SmallWorking,2020-12-18 23:59:42.695000+00:00,0.0,39.0,0
train_024714.wav,122,B_MotorBoat,2020-08-12 23:59:42.065000+00:00,0.1000000014901161,62.20000076293945,0
train_024715.wav,276,A_SmallWorking,2020-10-30 23:59:56.695000+00:00,0.0,156.0,327
train_024716.wav,277,A_SmallWorking,2020-09-28 23:59:42.720000+00:00,0.3000000119209289,340.70001220703125,0
train_024717.wav,243,A_SmallWorking,2020-08-17 23:59:54.702000+00:00,3.299999952316284,97.4000015258789,115
train_024718.wav,30,A_SmallWorking,2020-07-21 23:59:36.276000+00:00,0.1000000014901161,203.6000061035156,51
train_024719.wav,109,A_SmallWorking,2020-08-06 23:59:50.249000+00:00,0.0,0.0,0
train_024720.wav,13,A_SmallWorking,2020-08-14 23:59:43.184000+00:00,0.0,331.79998779296875,0
train_024721.wav,206,A_SmallWorking,2020-08-06 23:59:09.627000+00:00,0.0,0.0,0
train_024722.wav,38,A_SmallWorking,2020-11-02 23:59:30.215000+00:00,1.2000000476837158,260.79998779296875,0
train_024723.wav,178,A_SmallWorking,2020-07-28 23:59:48.996000+00:00,0.1000000014901161,130.0,271
train_024724.wav,348,C_Passenger,2020-12-20 23:56:24.534000+00:00,7.400000095367432,174.5,175
train_024725.wav,191,B_MotorBoat,2020-08-06 23:59:43.050000+00:00,0.0,0.0,0
train_024726.wav,78,D_LargeShip,2020-07-25 23:59:56.809000+00:00,0.1000000014901161,175.0,82
train_024727.wav,53,C_Passenger,2020-10-22 23:59:41.948000+00:00,0.1000000014901161,238.8999938964844,240
train_024728.wav,136,A_SmallWorking,2020-12-24 23:59:39.363000+00:00,0.0,293.8999938964844,357
train_024729.wav,312,D_LargeShip,2020-07-29 23:49:11.797000+00:00,0.0,332.79998779296875,84
train_024730.wav,38,A_SmallWorking,2020-09-20 23:59:59.853000+00:00,2.900000095367432,102.9000015258789,0
train_024731.wav,242,D_LargeShip,2020-07-27 23:57:14.115000+00:00,0.1000000014901161,330.6000061035156,224
train_024732.wav,97,D_LargeShip,2020-07-25 23:57:12.972000+00:00,0.0,0.0,0
train_024733.wav,317,C_Passenger,2020-09-30 23:58:41.065000+00:00,4.199999809265137,276.0,273
train_024734.wav,141,A_SmallWorking,2020-07-19 23:59:49.582000+00:00,0.0,240.1000061035156,0
train_024735.wav,337,D_LargeShip,2020-08-04 23:55:48.481000+00:00,0.0,0.0,0
train_024736.wav,114,B_MotorBoat,2020-09-25 23:59:53.707000+00:00,0.0,0.0,0
train_024737.wav,196,A_SmallWorking,2020-08-06 23:59:58.035000+00:00,0.0,310.8999938964844,179
train_024738.wav,128,C_Passenger,2020-09-17 23:59:14.600000+00:00,19.600000381469727,250.8000030517578,252
train_024739.wav,360,A_SmallWorking,2020-07-27 23:59:52.573000+00:00,2.5999999046325684,359.79998779296875,0
train_024740.wav,145,A_SmallWorking,2020-08-19 23:59:26.971000+00:00,0.0,358.5,0
train_024741.wav,288,A_SmallWorking,2020-07-31 23:58:54.863000+00:00,7.699999809265137,266.5,267
train_024742.wav,140,A_SmallWorking,2020-07-30 23:59:51.928000+00:00,0.0,305.3999938964844,0
train_024743.wav,349,D_LargeShip,2020-08-01 23:57:17.557000+00:00,0.2000000029802322,214.6000061035156,279
train_024744.wav,302,C_Passenger,2020-12-14 23:59:46.908000+00:00,0.3000000119209289,101.0999984741211,107
train_024745.wav,319,A_SmallWorking,2020-09-27 23:59:54.613000+00:00,0.1000000014901161,358.1000061035156,0
train_024746.wav,97,D_LargeShip,2020-07-22 23:57:55.472000+00:00,0.0,329.70001220703125,264
train_024747.wav,201,C_Passenger,2021-01-15 23:59:57.973000+00:00,23.799999237060547,259.79998779296875,0
train_024748.wav,13,A_SmallWorking,2020-10-03 23:59:58.479000+00:00,0.0,0.5,0
train_024749.wav,201,C_Passenger,2021-01-07 23:58:25.269000+00:00,0.0,360.0,0
